56379	171.0
56385	38.0
56388	18.0
56392	35.0
56399	47.0
56405	43.0
56409	26.0
56418	65.0
56424	43.0
56432	55.0
56434	7.0
56439	37.0
56445	39.0
56448	18.0
56451	19.0
56456	32.0
56458	7.0
56464	41.0
56467	17.0
56477	74.0
56481	25.0
56484	18.0
56487	18.0
56497	171.0
56500	19.0
56504	31.0
56506	7.0
56516	73.0
56521	29.0
56525	25.0
56529	25.0
56539	172.0
56542	18.0
56549	48.0
56559	71.0
56563	24.0
56572	62.0
56578	42.0
56581	19.0
56587	41.0
56597	172.0
56600	18.0
56610	173.0
56614	26.0
56616	7.0
56618	7.0
56622	27.0
56631	64.0
56640	64.0
56645	31.0
56653	57.0
56658	29.0
56663	36.0
56670	49.0
56671	7.0
56676	32.0
56682	42.0
56690	57.0
56692	7.0
56700	59.0
56705	32.0
56713	57.0
56717	26.0
56722	37.0
56730	60.0
56735	31.0
56740	31.0
56746	37.0
56753	48.0
56759	38.0
56763	28.0
56769	36.0
56778	60.0
56788	171.0
56793	32.0
56800	48.0
56807	49.0
56814	45.0
56818	28.0
56823	36.0
56829	42.0
56835	41.0
56845	172.0
56851	45.0
56856	31.0
56866	173.0
56872	38.0
56876	26.0
56881	32.0
56891	173.0
56899	58.0
56906	52.0
56911	33.0
56918	50.0
56927	66.0
56930	18.0
56937	46.0
56943	38.0
56950	49.0
56955	36.0
56960	36.0
56970	67.0
56977	47.0
56985	54.0
56989	27.0
56999	73.0
57002	17.0
57004	6.0
57009	37.0
57016	46.0
57023	52.0
57032	63.0
57034	6.0
57042	57.0
57047	29.0
57055	53.0
57063	58.0
57068	32.0
57075	46.0
57085	173.0
57090	32.0
57096	43.0
57104	59.0
57107	17.0
57115	53.0
57124	62.0
57131	46.0
57137	40.0
57145	54.0
57155	171.0
57159	25.0
57161	6.0
57164	18.0
57171	46.0
57176	32.0
57183	45.0
57188	32.0
57191	19.0
57195	25.0
57203	55.0
57208	32.0
57215	47.0
57224	66.0
57228	28.0
57232	27.0
57242	171.0
57247	31.0
57252	32.0
57259	45.0
57264	36.0
57269	31.0
57276	49.0
57283	51.0
57286	19.0
57296	173.0
57302	41.0
57309	50.0
57311	7.0
57317	40.0
57322	36.0
57326	26.0
57332	41.0
57335	18.0
57343	58.0
57350	45.0
57359	64.0
57363	26.0
57366	18.0
57368	7.0
57374	38.0
57381	45.0
57386	30.0
57391	31.0
57401	70.0
57411	172.0
57415	25.0
57422	46.0
57424	5.0
57431	48.0
57432	7.0
57438	41.0
57441	18.0
57449	53.0
57455	42.0
57458	18.0
57466	55.0
57469	18.0
57472	18.0
57475	18.0
57481	39.0
57485	25.0
57492	51.0
57498	41.0
57507	68.0
57512	32.0
57517	32.0
57522	32.0
57529	46.0
57536	45.0
57546	72.0
57552	41.0
57560	58.0
57563	18.0
57568	32.0
57571	19.0
57573	6.0
57578	37.0
57585	45.0
57595	70.0
57605	170.0
57610	32.0
57620	68.0
57625	32.0
57632	49.0
57637	30.0
57646	62.0
57656	74.0
57661	31.0
57668	48.0
57673	32.0
57681	57.0
57687	41.0
57696	63.0
57706	71.0
57712	39.0
57721	68.0
57732	78.0
57735	18.0
57742	49.0
57752	172.0
57756	26.0
57764	58.0
57769	31.0
57772	18.0
57774	7.0
57782	60.0
57786	26.0
57793	50.0
57799	37.0
57808	67.0
57814	37.0
57821	49.0
57823	7.0
57829	42.0
57832	17.0
57838	41.0
57846	60.0
57848	6.0
57858	172.0
57864	43.0
57870	41.0
57880	170.0
57885	36.0
57895	68.0
57901	41.0
57908	47.0
57910	7.0
57918	60.0
57925	52.0
57931	42.0
57935	25.0
57939	25.0
57943	25.0
57946	18.0
57948	5.0
57955	49.0
57957	7.0
57964	51.0
57967	18.0
57974	46.0
57981	48.0
57991	172.0
57997	39.0
58007	169.0
58017	72.0
58026	61.0
58030	26.0
58037	48.0
58043	41.0
58049	44.0
58059	169.0
58062	19.0
58067	32.0
58069	7.0
58074	31.0
58080	40.0
58090	172.0
58100	171.0
58110	173.0
58116	42.0
58118	6.0
58124	41.0
58134	172.0
58140	41.0
58142	8.0
58146	26.0
58150	26.0
58158	52.0
58168	173.0
58176	57.0
58179	18.0
58185	39.0
58191	37.0
58196	31.0
58205	68.0
58210	32.0
58215	33.0
58222	48.0
58231	63.0
58238	51.0
58243	32.0
58248	31.0
58258	171.0
58260	7.0
58267	47.0
58276	61.0
58283	52.0
58285	5.0
58293	54.0
58303	70.0
58313	173.0
58315	7.0
58317	7.0
58327	173.0
58329	7.0
58338	62.0
58345	44.0
58350	37.0
58357	46.0
58366	62.0
58372	41.0
58378	43.0
58385	51.0
58395	70.0
58399	25.0
58402	18.0
58409	47.0
58416	48.0
58421	37.0
58431	173.0
58439	54.0
58449	172.0
58457	54.0
58462	35.0
58466	26.0
58474	54.0
58479	33.0
58486	47.0
58491	37.0
58494	17.0
58502	59.0
58512	174.0
58517	33.0
58522	31.0
58527	31.0
58537	173.0
58546	63.0
58554	54.0
58560	40.0
58562	7.0
58567	31.0
58577	69.0
58581	26.0
58587	41.0
58596	62.0
58602	43.0
58610	55.0
58616	41.0
58617	7.0
58624	48.0
58629	32.0
58636	47.0
58641	32.0
58646	33.0
58651	30.0
58660	65.0
58670	172.0
58677	50.0
58684	49.0
58693	65.0
58702	64.0
58712	171.0
58715	18.0
58725	73.0
58734	65.0
58738	26.0
58747	64.0
58752	31.0
58757	31.0
58764	47.0
58774	173.0
58784	175.0
58792	55.0
58799	52.0
58805	37.0
58815	171.0
58817	7.0
58826	67.0
58836	172.0
58841	31.0
58846	36.0
58851	32.0
58858	47.0
58860	7.0
58867	51.0
58872	33.0
58882	71.0
58892	173.0
58902	171.0
58908	41.0
58915	47.0
58922	49.0
58927	29.0
58932	38.0
58939	50.0
58944	32.0
58947	18.0
58957	172.0
58967	67.0
58973	37.0
58978	33.0
58986	61.0
58996	171.0
59002	44.0
59009	48.0
59012	19.0
59017	39.0
59027	171.0
59037	172.0
59044	48.0
59052	61.0
59057	33.0
59062	32.0
59073	77.0
59081	55.0
59087	38.0
59094	55.0
59101	49.0
59109	56.0
59114	32.0
59122	61.0
59129	47.0
59139	171.0
59141	7.0
59143	7.0
59150	51.0
59152	7.0
59159	47.0
59169	171.0
59174	31.0
59184	174.0
59189	31.0
59196	45.0
59203	52.0
59213	172.0
59221	59.0
59226	30.0
59232	36.0
59237	37.0
59245	55.0
59254	63.0
59261	46.0
59266	31.0
59268	7.0
59277	61.0
59284	48.0
59289	32.0
59294	31.0
59300	40.0
59308	56.0
59318	70.0
59321	18.0
59329	59.0
59334	37.0
59341	47.0
59342	7.0
59352	172.0
59362	176.0
59364	7.0
59374	170.0
59384	173.0
59394	173.0
59396	7.0
59406	69.0
59416	172.0
59418	7.0
59422	26.0
59432	171.0
59438	39.0
59446	59.0
59450	26.0
59452	6.0
59460	55.0
59464	26.0
59470	41.0
59477	50.0
59487	174.0
59494	47.0
59504	172.0
59511	53.0
59520	60.0
59527	51.0
59532	32.0
59538	37.0
59541	18.0
59551	172.0
59556	33.0
59561	31.0
59568	46.0
59575	49.0
59585	171.0
59589	25.0
59599	172.0
59607	60.0
59615	58.0
59618	18.0
59623	32.0
59628	32.0
59635	48.0
59643	55.0
59651	54.0
59661	173.0
59668	47.0
59670	6.0
59678	57.0
59688	69.0
59693	29.0
59703	172.0
59705	7.0
59710	37.0
59719	64.0
59723	28.0
59726	18.0
59730	27.0
59740	172.0
59748	57.0
59750	7.0
59757	46.0
59767	70.0
59774	46.0
59784	172.0
59789	32.0
59798	67.0
59807	63.0
59809	5.0
59814	31.0
59816	7.0
59827	77.0
59833	37.0
59839	42.0
59847	58.0
59850	18.0
59859	63.0
59861	7.0
59867	41.0
59874	53.0
59882	61.0
59885	18.0
59889	26.0
59896	47.0
59906	172.0
59913	49.0
59917	26.0
59926	67.0
59929	18.0
59931	5.0
59938	52.0
59947	69.0
59949	7.0
59953	25.0
59958	35.0
59967	61.0
59974	45.0
59984	174.0
59989	31.0
59992	18.0
59999	51.0
60001	6.0
60011	173.0
60016	38.0
60024	53.0
60031	47.0
60038	49.0
60045	54.0
60050	32.0
60053	20.0
60060	47.0
60070	171.0
60075	31.0
60085	73.0
60091	41.0
60097	40.0
60102	37.0
60112	72.0
60114	7.0
60118	25.0
60120	7.0
60128	59.0
60131	18.0
60133	7.0
60136	18.0
60141	31.0
60145	26.0
60148	17.0
60154	41.0
60156	7.0
60161	37.0
60170	64.0
60177	50.0
60187	69.0
60196	63.0
60202	42.0
60207	37.0
60215	57.0
60224	63.0
60227	18.0
60234	46.0
60241	46.0
60249	56.0
60254	36.0
60264	172.0
60269	32.0
60277	59.0
60284	48.0
60289	30.0
60296	49.0
60306	172.0
60308	7.0
60313	32.0
60318	35.0
60325	48.0
60330	32.0
60337	45.0
60339	7.0
60346	48.0
60351	30.0
60356	36.0
60361	32.0
60371	70.0
60379	55.0
60385	41.0
60392	53.0
60397	30.0
60402	38.0
60408	41.0
60414	40.0
60421	45.0
60426	29.0
60432	43.0
60438	39.0
60441	18.0
60445	26.0
60453	53.0
60459	43.0
60469	172.0
60474	33.0
60481	50.0
60489	59.0
60493	26.0
60498	30.0
60504	43.0
60511	47.0
60514	18.0
60520	37.0
60529	68.0
60538	68.0
60544	42.0
60549	31.0
60551	7.0
60553	7.0
60560	49.0
60570	172.0
60580	73.0
60582	7.0
60587	33.0
60594	48.0
60598	26.0
60608	173.0
60618	69.0
60627	64.0
60632	32.0
60637	31.0
60640	17.0
60647	48.0
60654	54.0
60664	69.0
60672	55.0
60682	71.0
60688	37.0
60694	38.0
60700	42.0
60708	55.0
60718	170.0
60720	7.0
60725	38.0
60733	53.0
60743	175.0
60753	74.0
60761	58.0
60766	32.0
60773	49.0
60775	6.0
60779	25.0
60789	172.0
60794	32.0
60802	57.0
60806	24.0
60816	171.0
60825	64.0
60832	49.0
60840	57.0
60848	59.0
60856	58.0
60859	17.0
60862	20.0
60870	54.0
60876	40.0
60884	53.0
60894	176.0
60903	64.0
60913	173.0
60923	171.0
60928	31.0
60938	173.0
60942	26.0
60945	18.0
60952	49.0
60957	30.0
60964	49.0
60966	5.0
60976	69.0
60981	29.0
60987	42.0
60995	58.0
60999	26.0
61006	48.0
61014	62.0
61018	26.0
61024	38.0
61029	32.0
61031	7.0
61036	31.0
61043	44.0
61053	173.0
61063	70.0
61065	7.0
61071	37.0
61079	55.0
61081	7.0
61088	48.0
61094	43.0
61104	176.0
61114	174.0
61121	47.0
61131	172.0
61138	53.0
61147	65.0
61157	171.0
61160	18.0
61166	41.0
61173	52.0
61178	37.0
61189	77.0
61194	32.0
61199	37.0
61205	43.0
61214	62.0
61219	31.0
61229	172.0
61239	171.0
61245	43.0
61255	176.0
61263	57.0
61272	60.0
61278	37.0
61285	48.0
61291	41.0
61301	68.0
61308	52.0
61318	172.0
61320	7.0
61325	31.0
61331	43.0
61340	66.0
61347	45.0
61352	32.0
61356	26.0
61362	38.0
61372	172.0
61377	37.0
61382	31.0
61388	37.0
61396	55.0
61402	38.0
61411	60.0
61414	18.0
61424	172.0
61431	47.0
61436	29.0
61442	43.0
61450	53.0
61460	75.0
61467	50.0
61477	174.0
61487	172.0
61495	56.0
61500	32.0
61503	18.0
61505	7.0
61507	7.0
61510	19.0
61519	61.0
61528	60.0
61534	42.0
61544	70.0
61553	65.0
61558	38.0
61563	33.0
61573	173.0
61579	37.0
61588	60.0
61595	54.0
61605	171.0
61607	7.0
61612	37.0
61617	31.0
61627	172.0
61629	7.0
61633	26.0
61643	72.0
61648	37.0
61658	173.0
61663	31.0
61673	176.0
61675	7.0
61682	46.0
61686	26.0
61695	65.0
61698	18.0
61704	41.0
61711	46.0
61716	37.0
61721	36.0
61726	30.0
61729	19.0
61734	30.0
61741	51.0
61743	7.0
61751	54.0
61755	26.0
61765	172.0
61770	31.0
61780	172.0
61788	60.0
61798	172.0
61805	50.0
61812	47.0
61822	172.0
61827	31.0
61833	41.0
61836	18.0
61844	58.0
61851	45.0
61858	52.0
61868	171.0
61870	7.0
61876	40.0
61878	7.0
61888	70.0
61894	41.0
61901	46.0
61911	174.0
61913	8.0
61915	7.0
61920	37.0
61927	49.0
61934	48.0
61939	31.0
61948	61.0
61955	48.0
61965	174.0
61970	37.0
61978	54.0
61988	68.0
61998	72.0
62008	172.0
62010	7.0
62016	42.0
62021	32.0
62031	73.0
62037	37.0
62044	50.0
62051	46.0
62055	25.0
62058	18.0
62063	36.0
62065	6.0
62073	57.0
62078	32.0
62081	21.0
62085	26.0
62095	172.0
62102	53.0
62107	33.0
62110	19.0
62115	33.0
62117	7.0
62124	51.0
62129	32.0
62136	49.0
62142	41.0
62146	25.0
62154	58.0
62164	70.0
62168	26.0
62171	18.0
62178	51.0
62183	33.0
62192	63.0
62201	64.0
62211	72.0
62213	7.0
62220	50.0
62222	6.0
62228	39.0
62238	177.0
62242	27.0
62245	18.0
62253	57.0
62262	62.0
62267	34.0
62272	32.0
62277	32.0
62284	45.0
62293	68.0
62295	7.0
62305	71.0
62310	38.0
62320	172.0
62324	26.0
62326	7.0
62334	60.0
62343	62.0
62346	18.0
62352	41.0
62357	31.0
62364	52.0
62370	43.0
62376	42.0
62381	33.0
62387	42.0
62394	47.0
62402	57.0
62409	49.0
62410	7.0
62419	63.0
62427	61.0
62436	61.0
62447	76.0
62456	62.0
62459	16.0
62463	27.0
62466	18.0
62471	37.0
62476	33.0
62486	174.0
62495	62.0
62497	6.0
62504	47.0
62510	37.0
62515	32.0
62525	172.0
62531	45.0
62539	55.0
62542	19.0
62549	45.0
62553	26.0
62563	173.0
62573	172.0
62580	51.0
62585	32.0
62587	7.0
62593	43.0
62598	31.0
62601	18.0
62608	46.0
62613	33.0
62621	60.0
62627	42.0
62637	174.0
62645	56.0
62652	46.0
62657	32.0
62664	46.0
62671	47.0
62676	32.0
62685	67.0
62695	172.0
62700	36.0
62710	173.0
62715	37.0
62724	60.0
62734	173.0
62738	26.0
62746	55.0
62750	26.0
62757	52.0
62766	68.0
62774	57.0
62780	42.0
62789	64.0
62791	7.0
62797	39.0
62807	174.0
62816	64.0
62826	70.0
62831	31.0
62836	34.0
62841	38.0
62851	172.0
62854	18.0
62859	33.0
62864	32.0
62872	53.0
62880	53.0
62887	46.0
62889	6.0
62891	7.0
62902	77.0
62908	44.0
62915	47.0
62918	18.0
62928	172.0
62930	7.0
62935	33.0
62941	42.0
62943	7.0
62945	7.0
62950	32.0
62959	63.0
62969	172.0
62975	43.0
62985	176.0
62995	71.0
63002	47.0
63010	55.0
63015	31.0
63023	55.0
63029	43.0
63038	62.0
63046	56.0
63049	18.0
63058	64.0
63066	59.0
63076	74.0
63081	32.0
63091	68.0
63098	47.0
63105	51.0
63111	45.0
63115	26.0
63121	38.0
63126	31.0
63133	50.0
63143	170.0
63149	41.0
63155	41.0
63158	18.0
63164	37.0
63173	63.0
63182	62.0
63185	18.0
63195	171.0
63197	6.0
63200	18.0
63205	32.0
63209	27.0
63212	18.0
63219	51.0
63225	40.0
63231	37.0
63237	41.0
63241	25.0
63249	55.0
63252	18.0
63256	27.0
63266	73.0
63269	18.0
63276	52.0
63284	55.0
63294	174.0
63300	41.0
63305	36.0
63315	71.0
63321	41.0
63329	52.0
63339	172.0
63349	70.0
63357	58.0
63366	63.0
63376	172.0
63384	56.0
63390	40.0
63400	75.0
63405	36.0
63409	24.0
63413	26.0
63420	53.0
63422	6.0
63427	37.0
63434	51.0
63437	18.0
63442	31.0
63449	47.0
63458	62.0
63464	36.0
63469	33.0
63475	41.0
63480	37.0
63490	170.0
63498	57.0
63507	63.0
63516	65.0
63524	57.0
63534	170.0
63536	7.0
63538	7.0
63544	41.0
63554	171.0
63562	53.0
63568	38.0
63573	37.0
63580	46.0
63589	63.0
63593	26.0
63603	172.0
63610	47.0
63620	68.0
63628	61.0
63633	31.0
63636	21.0
63643	52.0
63653	171.0
63661	56.0
63663	7.0
63670	53.0
63675	33.0
63685	74.0
63691	43.0
63701	70.0
63711	172.0
63713	7.0
63722	64.0
63732	75.0
63736	24.0
63746	176.0
63755	67.0
63759	24.0
63762	18.0
63766	29.0
63772	39.0
63779	54.0
63787	58.0
63796	67.0
63798	7.0
63803	32.0
63813	175.0
63815	7.0
63824	62.0
63834	173.0
63842	54.0
63850	56.0
63858	53.0
63868	172.0
63870	7.0
63877	50.0
63881	28.0
63891	70.0
63896	31.0
63906	69.0
63915	61.0
63923	57.0
63926	18.0
63931	32.0
63939	57.0
63949	173.0
63955	40.0
63965	68.0
63976	77.0
63982	41.0
63984	7.0
63989	37.0
63994	36.0
63998	28.0
64006	57.0
64010	27.0
64018	58.0
64026	57.0
64031	31.0
64038	45.0
64046	58.0
64054	61.0
64063	69.0
64068	30.0
64078	174.0
64080	7.0
64085	33.0
64092	50.0
64099	47.0
64105	42.0
64109	28.0
64112	18.0
64121	62.0
64127	39.0
64133	39.0
64140	53.0
64148	60.0
64156	54.0
64166	69.0
64168	7.0
64170	8.0
64175	34.0
64179	25.0
64183	27.0
64193	174.0
64200	46.0
64210	72.0
64218	57.0
64228	172.0
64233	32.0
64238	33.0
64244	39.0
64255	179.0
64259	29.0
64268	63.0
64273	30.0
64276	17.0
64281	31.0
64290	63.0
64292	7.0
64298	42.0
64303	37.0
64308	32.0
64310	7.0
64312	7.0
64319	49.0
64329	173.0
64331	7.0
64333	7.0
64339	38.0
64344	29.0
64346	7.0
64351	33.0
64356	37.0
64360	26.0
64362	7.0
64366	27.0
64376	177.0
64378	7.0
64382	26.0
64390	58.0
64394	26.0
64397	19.0
64403	44.0
64407	26.0
64412	32.0
64418	38.0
64423	31.0
64426	18.0
64434	55.0
64438	25.0
64447	64.0
64456	67.0
64462	37.0
64468	43.0
64473	37.0
64480	46.0
64490	171.0
64498	57.0
64500	7.0
64503	19.0
64512	63.0
64519	49.0
64524	32.0
64532	57.0
64542	68.0
64546	28.0
64554	59.0
64558	29.0
64565	46.0
64574	65.0
64581	47.0
64588	50.0
64593	34.0
64599	39.0
64604	36.0
64612	57.0
64617	31.0
64621	26.0
64625	29.0
64631	45.0
64638	46.0
64641	19.0
64645	27.0
64649	27.0
64656	49.0
64661	31.0
64665	29.0
64668	18.0
64673	36.0
64681	57.0
64691	173.0
64695	29.0
64699	29.0
64709	173.0
64711	7.0
64717	44.0
64725	57.0
64727	7.0
64732	37.0
64739	47.0
64746	46.0
64751	29.0
64759	53.0
64764	31.0
64774	171.0
64781	51.0
64791	75.0
64798	49.0
64805	51.0
64808	17.0
64812	26.0
64817	38.0
64826	61.0
64837	77.0
64845	59.0
64855	72.0
64861	38.0
64870	65.0
64876	44.0
64882	42.0
64886	26.0
64891	32.0
64901	173.0
64905	25.0
64916	76.0
64927	76.0
64934	53.0
64944	172.0
64950	37.0
64957	45.0
64961	24.0
64969	55.0
64973	26.0
64978	32.0
64986	54.0
64992	41.0
65001	63.0
65008	52.0
65012	26.0
65020	56.0
65026	37.0
65029	17.0
65036	52.0
65039	18.0
65049	173.0
65055	42.0
65060	31.0
65066	41.0
65068	8.0
65076	56.0
65077	7.0
65084	52.0
65089	32.0
65092	18.0
65099	47.0
65101	7.0
65107	42.0
65115	56.0
65122	45.0
65132	70.0
65136	26.0
65146	172.0
65154	59.0
65164	171.0
65167	19.0
65173	43.0
65180	47.0
65187	52.0
65192	30.0
65200	58.0
65206	39.0
65217	75.0
65222	31.0
65230	61.0
65240	70.0
65248	60.0
65254	40.0
65259	32.0
65268	64.0
65276	60.0
65286	171.0
65290	27.0
65296	41.0
65306	177.0
65308	7.0
65315	50.0
65320	37.0
65329	68.0
65334	29.0
65340	43.0
65350	173.0
65355	36.0
65365	177.0
65370	38.0
65377	49.0
65383	43.0
65388	32.0
65396	55.0
65398	6.0
65406	60.0
65414	58.0
65424	71.0
65427	17.0
65435	54.0
65442	51.0
65449	49.0
65454	30.0
65457	17.0
65464	48.0
65468	26.0
65474	41.0
65480	40.0
65488	59.0
65493	30.0
65497	25.0
65507	171.0
65517	173.0
65527	74.0
65535	55.0
65542	45.0
65545	18.0
65551	41.0
65560	69.0
65565	36.0
65571	42.0
65580	64.0
65590	172.0
65600	72.0
65605	32.0
65613	56.0
65618	30.0
65628	174.0
65633	38.0
65640	45.0
65643	18.0
65646	18.0
65651	35.0
65661	171.0
65671	71.0
65677	41.0
65687	173.0
65697	175.0
65704	47.0
65713	64.0
65718	30.0
65727	64.0
65730	18.0
65734	24.0
65744	170.0
65752	57.0
65758	44.0
65766	60.0
65772	41.0
65781	67.0
65788	47.0
65795	47.0
65799	26.0
65802	18.0
65811	65.0
65819	61.0
65821	7.0
65823	7.0
65828	32.0
65830	7.0
65836	42.0
65839	18.0
65848	64.0
65852	26.0
65859	47.0
65868	68.0
65874	42.0
65877	18.0
65883	41.0
65889	43.0
65894	32.0
65899	32.0
65905	37.0
65915	72.0
65918	18.0
65923	37.0
65929	37.0
65936	53.0
65942	42.0
65952	174.0
65957	32.0
65962	33.0
65972	172.0
65974	8.0
65976	7.0
65978	7.0
65985	50.0
65989	26.0
65996	46.0
66002	45.0
66005	19.0
66008	18.0
66015	47.0
66019	28.0
66023	27.0
66031	59.0
66039	59.0
66043	26.0
66049	42.0
66057	56.0
66064	47.0
66067	18.0
66072	37.0
66074	6.0
66081	52.0
66090	63.0
66097	48.0
66100	19.0
66106	43.0
66112	38.0
66116	26.0
66121	30.0
66131	172.0
66136	36.0
66144	52.0
66149	32.0
66155	41.0
66158	18.0
66164	44.0
66170	43.0
66175	35.0
66181	38.0
66187	38.0
66192	32.0
66197	38.0
66198	6.0
66201	17.0
66211	173.0
66216	31.0
66221	32.0
66228	52.0
66234	40.0
66236	7.0
66239	18.0
66246	54.0
66254	57.0
66259	32.0
66264	30.0
66274	173.0
66280	38.0
66285	31.0
66288	19.0
66298	171.0
66308	174.0
66313	38.0
66323	69.0
66327	28.0
66329	7.0
66331	7.0
66341	71.0
66347	38.0
66349	7.0
66351	7.0
66361	172.0
66366	32.0
66371	31.0
66381	72.0
66388	53.0
66395	53.0
66398	18.0
66400	10.0
66410	173.0
66417	50.0
66420	19.0
66425	33.0
66435	172.0
66441	37.0
66446	31.0
66454	52.0
66464	173.0
66467	19.0
66477	174.0
66486	63.0
66491	33.0
66495	25.0
66503	54.0
66506	19.0
66514	57.0
66521	52.0
66525	25.0
66532	48.0
66540	54.0
66545	33.0
66548	18.0
66553	32.0
66558	37.0
66563	37.0
66568	29.0
66570	7.0
66578	54.0
66584	42.0
66594	171.0
66596	7.0
66606	172.0
66612	41.0
66617	32.0
66619	7.0
66625	38.0
66632	49.0
66639	52.0
66641	7.0
66650	63.0
66660	173.0
66662	7.0
66669	46.0
66677	59.0
66684	46.0
66691	46.0
66701	173.0
66709	60.0
66712	18.0
66717	36.0
66722	37.0
66728	40.0
66738	172.0
66746	57.0
66753	47.0
66760	50.0
66766	38.0
66770	26.0
66774	26.0
66778	28.0
66785	48.0
66795	72.0
66802	48.0
66805	19.0
66810	32.0
66816	41.0
66823	49.0
66829	41.0
66839	171.0
66841	7.0
66845	27.0
66855	175.0
66860	32.0
66864	27.0
66874	71.0
66881	52.0
66889	56.0
66893	26.0
66903	172.0
66911	60.0
66919	57.0
66923	27.0
66926	21.0
66936	171.0
66941	31.0
66951	176.0
66960	61.0
66967	48.0
66970	19.0
66980	68.0
66985	32.0
66995	177.0
67000	37.0
67005	37.0
67008	18.0
67015	52.0
67022	46.0
67031	63.0
67037	41.0
67044	45.0
67047	18.0
67052	37.0
67057	30.0
67062	32.0
67066	27.0
67071	30.0
67076	35.0
67084	56.0
67092	54.0
67101	63.0
67109	55.0
67112	18.0
67118	37.0
67124	39.0
67132	54.0
67137	30.0
67141	24.0
67147	43.0
67152	31.0
67159	47.0
67167	57.0
67170	17.0
67180	73.0
67189	66.0
67196	51.0
67199	18.0
67202	19.0
67209	48.0
67219	175.0
67222	18.0
67229	46.0
67238	61.0
67240	6.0
67245	37.0
67248	17.0
67258	172.0
67268	71.0
67274	41.0
67284	171.0
67286	7.0
67296	176.0
67300	26.0
67304	26.0
67309	37.0
67317	52.0
67322	35.0
67325	18.0
67332	51.0
67341	62.0
67347	44.0
67357	174.0
67362	32.0
67365	17.0
67369	26.0
67379	173.0
67381	7.0
67389	53.0
67396	46.0
67404	56.0
67412	56.0
67420	61.0
67427	47.0
67434	47.0
67438	26.0
67445	51.0
67448	20.0
67456	60.0
67466	71.0
67474	55.0
67481	48.0
67488	51.0
67493	32.0
67498	31.0
67507	65.0
67513	38.0
67515	6.0
67519	28.0
67521	6.0
67531	68.0
67537	43.0
67547	173.0
67552	31.0
67556	26.0
67564	58.0
67573	66.0
67576	18.0
67586	172.0
67594	58.0
67601	51.0
67606	37.0
67616	174.0
67625	66.0
67632	52.0
67639	48.0
67643	26.0
67647	26.0
67655	54.0
67657	7.0
67662	33.0
67667	30.0
67677	175.0
67687	68.0
67690	17.0
67700	175.0
67703	18.0
67706	18.0
67710	28.0
67720	172.0
67728	59.0
67735	47.0
67742	46.0
67749	45.0
67753	25.0
67763	172.0
67768	37.0
67778	174.0
67787	68.0
67795	60.0
67801	44.0
67806	32.0
67814	55.0
67821	48.0
67829	59.0
67835	44.0
67840	31.0
67850	172.0
67853	18.0
67861	55.0
67863	7.0
67873	173.0
67876	19.0
67880	26.0
67885	32.0
67892	47.0
67902	174.0
67904	7.0
67910	40.0
67917	46.0
67920	19.0
67928	52.0
67932	26.0
67938	42.0
67943	37.0
67948	30.0
67952	26.0
67959	46.0
67963	25.0
67970	49.0
67978	55.0
67988	175.0
67993	37.0
68001	61.0
68004	18.0
68009	37.0
68015	39.0
68019	26.0
68026	51.0
68032	39.0
68039	49.0
68046	46.0
68056	171.0
68058	7.0
68064	43.0
68068	26.0
68077	67.0
68081	29.0
68088	46.0
68094	44.0
68102	60.0
68112	176.0
68118	41.0
68124	41.0
68130	38.0
68140	71.0
68147	48.0
68151	27.0
68161	172.0
68168	47.0
68170	7.0
68179	67.0
68189	69.0
68199	173.0
68206	46.0
68212	41.0
68219	49.0
68225	42.0
68232	46.0
68241	61.0
68245	28.0
68253	57.0
68259	42.0
68269	170.0
68276	46.0
68283	46.0
68286	18.0
68296	72.0
68305	61.0
68315	171.0
68322	52.0
68332	172.0
68337	37.0
68343	41.0
68353	173.0
68359	42.0
68368	69.0
68372	26.0
68378	45.0
68388	71.0
68398	170.0
68406	56.0
68413	44.0
68419	39.0
68425	42.0
68427	7.0
68430	19.0
68435	32.0
68443	56.0
68451	60.0
68453	7.0
68458	32.0
68459	6.0
68466	52.0
68473	54.0
68481	57.0
68488	49.0
68495	50.0
68497	7.0
68507	67.0
68511	25.0
68520	63.0
68526	44.0
68533	46.0
68542	65.0
68548	41.0
68558	172.0
68564	43.0
68569	33.0
68578	60.0
68582	23.0
68589	51.0
68599	173.0
68605	42.0
68612	47.0
68617	31.0
68624	47.0
68632	58.0
68637	32.0
68645	57.0
68654	63.0
68661	50.0
68666	32.0
68671	37.0
68679	61.0
68686	51.0
68696	172.0
68706	173.0
68709	19.0
68718	65.0
68723	38.0
68733	172.0
68738	37.0
68747	62.0
68757	68.0
68765	55.0
68767	7.0
68773	42.0
68777	26.0
68782	37.0
68785	18.0
68792	52.0
68794	8.0
68799	37.0
68803	26.0
68810	46.0
68815	30.0
68820	35.0
68826	42.0
68832	39.0
68839	49.0
68844	33.0
68852	55.0
68857	31.0
68864	47.0
68872	58.0
68879	54.0
68884	31.0
68888	27.0
68898	69.0
68903	30.0
68909	41.0
68919	172.0
68926	48.0
68933	48.0
68936	18.0
68940	26.0
68946	37.0
68949	20.0
68954	37.0
68960	37.0
68970	70.0
68977	47.0
68984	49.0
68994	176.0
68996	7.0
69001	32.0
69006	32.0
69010	25.0
69020	174.0
69026	42.0
69030	26.0
69036	44.0
69044	59.0
69052	60.0
